0.926551 0.95433 0.9016 -0.192286 -0.378091 0.136515 149.022 0 11.449
0.857305 1.11154 1.03851 -0.160105 0.121845 -0.263681 93.2456 0 9.85717
0.911213 1.09148 1.02944 0.120207 0.399184 0.0619395 141.157 0 14.1233
0.969895 1.08074 0.880727 0.385606 -0.376976 0.278933 138.969 0 8.68928
0.949988 1.07564 1.1173 0.386187 0.0631823 0.371705 77.4122 0 8.24993
1.04368 0.976215 0.875997 -0.149871 0.141842 0.391695 129.717 0 10.9851
0.942593 1.03928 0.990636 -0.0169182 0.269433 0.0284086 114.523 0 12.0344
0.890622 1.13518 0.954313 0.390742 0.0494915 0.064835 0.315196 0 0.288155
0.960966 1.00967 1.00997 0.1627 -0.393012 0.123727 121.425 0 11.2201
0.901227 1.14766 1.12618 -0.0425166 -0.0804579 -0.161691 128.243 0 16.9193
1.0734 1.02336 1.09663 -0.291798 -0.391473 0.028955 7.58137 0 1.24434
1.09087 1.00802 1.13795 -0.287617 0.175807 0.0559048 9.69169 0 1.4827
1.07845 0.865758 0.933047 0.189106 -0.349962 0.26544 6.07672 0 0.96782
1.08023 0.862701 1.07624 -0.327017 0.0384809 0.204555 162.749 0 16.1561
0.997104 1.03173 1.03464 0.383112 -0.105806 0.10998 64.0778 0 6.87152
0.890794 1.00835 1.06498 -0.093645 -0.319478 0.210752 66.5538 0 6.55977
1.03981 1.03322 0.988232 0.365904 0.38469 0.0235008 23.5601 0 2.5827
0.871086 0.91673 0.958931 -0.0586169 -0.0310334 0.320973 28.8472 0 2.55619
1.14093 1.01463 0.857738 0.32293 -0.34628 -0.107101 82.3269 0 7.78952
0.897409 1.13192 0.912169 -0.164344 0.310025 0.199577 163.061 0 14.3765
1.12699 0.912689 1.09998 0.378287 -0.00896296 -0.333079 99.5292 0 10.3116
1.10668 1.10739 0.895599 -0.378321 -0.104101 0.216762 168.524 0 18.11
1.12231 1.11886 0.891179 -0.108339 0.150815 -0.291847 39.8155 0 4.91466
1.07886 0.936363 1.11434 -0.150696 -0.0803342 0.0365768 119.769 0 15.3259
1.04297 0.992017 1.03186 0.249842 0.375594 0.0236163 68.4119 0 7.23435
1.14842 0.994628 1.0764 -0.031057 0.0486331 -0.248858 89.8946 0 12.3079
1.0346 0.984145 0.882847 -0.128949 -0.227777 0.320199 85.0978 0 7.85245
0.888904 0.916158 1.0539 0.374638 0.191681 0.293645 103.919 0 8.43968
1.00286 0.941774 0.89564 0.175014 -0.37458 0.24918 46.4773 0 3.80319
0.97971 1.02324 1.14329 -0.290549 -0.38634 0.380395 73.6599 0 7.76519
1.14634 1.0426 1.00734 0.0556745 -0.128144 0.293483 116.955 0 15.1138
0.870555 1.04967 1.12584 -0.385828 0.0197749 0.0517908 43.2547 0 4.76254
1.04838 1.11294 0.859674 -0.105111 -0.187713 -0.0358367 12.5903 0 1.42527
0.852906 0.908796 1.06822 -0.239306 0.126666 -0.0577242 60.7194 0 5.59373
0.983571 0.923615 1.09963 0.129525 -0.0562433 -0.25182 6.17978 0 0.744425
0.884212 1.12968 1.00688 0.134785 -0.253755 0.393842 7.54273 0 1.06908
1.07598 1.03528 1.11242 0.248225 -0.270685 -0.267201 66.6341 0 8.59083
0.951977 1.00238 1.13222 0.151154 0.0547582 -0.207947 110.66 0 13.0443
1.08957 1.14019 0.94505 0.04136 -0.0210504 -0.167154 130.61 0 17.5187
1.00758 1.05588 0.942553 0.281775 -0.271232 0.0586322 50.0292 0 5.10366
0.893605 0.946772 0.881718 0.0234336 0.028557 -0.147163 110.59 0 9.50225
1.04564 0.985818 1.01458 -0.0729528 0.196815 0.186201 116.001 0 13.1063
0.922677 0.999778 0.975971 -0.241683 0.147599 0.159152 87.9988 0 8.28775
1.07336 1.00672 0.930707 0.00696627 -0.361037 -0.192012 53.7093 0 5.53255
0.986577 0.901144 1.06407 -0.127457 0.0310445 -0.313032 123.296 0 12.1025
1.14539 1.06887 0.920422 -0.0968221 -0.00568594 -0.0264489 166.566 0 21.6909
0.952668 0.870414 0.902272 0.340289 0.226252 -0.367234 66.6204 0 4.33262
1.13391 0.887525 0.852071 -0.0739386 -0.117852 0.160347 17.4714 0 1.76063
0.963762 0.888884 1.01626 0.136723 -0.365389 -0.0277654 61.2716 0 5.56242
0.97458 0.897018 1.09412 -0.16617 0.158131 0.206479 126.221 0 12.6765
1.12082 1.04968 0.893858 0.163881 0.211593 0.0112183 16.2582 0 1.92309
1.09176 1.05222 1.02087 -0.358381 0.0969272 0.37486 125.413 0 12.9491
1.08274 1.14285 1.0134 0.186152 -0.164128 0.243724 139.356 0 18.3231
0.938369 0.98773 0.876583 -0.136742 0.237572 0.0807446 5.34043 0 0.65025
0.876307 0.858628 0.857476 0.274398 -0.379814 0.331721 106.96 0 5.34768
0.975047 1.07766 1.14342 0.0530263 0.0244646 -0.341752 159.823 0 20.0807
0.96117 0.963445 1.06347 0.278814 -0.00970289 -0.363373 144.368 0 13.3738
1.14665 1.07474 1.1352 0.148191 -0.17926 -0.067724 108.967 0 17.2899
1.14519 1.06159 0.885764 0.138023 0.028696 0.194535 24.974 0 3.03955
0.975022 0.933214 0.908335 -0.0685181 0.00775664 -0.32615 164.324 0 14.1859
1.0218 1.12599 0.96942 -0.28104 0.16466 -0.0169663 142.11 0 16.8499
0.998366 0.946431 0.979486 -0.204123 -0.333896 -0.161163 125.299 0 11.0391
0.944002 0.920905 0.931899 -0.304346 -0.384557 -0.290867 148.729 0 8.67443
0.88567 0.916777 0.874179 0.164899 0.196178 -0.0395594 6.23329 0 0.766813
0.859247 1.00429 1.1079 0.0391048 -0.226926 -0.331729 104.602 0 9.91178
0.974963 0.93939 0.943023 -0.194372 -0.0265793 -0.0659677 87.3955 0 8.44097
1.08042 1.06436 1.03107 -0.0900035 -0.168901 -0.31655 153.905 0 18.8121
0.914851 0.876641 1.04296 0.350774 -0.254284 0.0373569 141.691 0 11.3516
1.02724 1.05673 1.00794 -0.225542 -0.308176 -0.22782 81.274 0 8.44315
1.06124 1.02624 1.0651 -0.300358 -0.0817894 0.117648 167.423 0 20.6818
0.954075 0.950561 0.881831 -0.277762 0.00712706 0.290136 167.925 0 13.1827
1.03195 0.948668 1.02384 -0.295672 -0.226611 0.0939618 129.749 0 13.362
1.123 0.872691 0.852302 -0.299193 -0.187357 0.0580035 56.6939 0 5.0022
0.979244 0.995792 1.13091 -0.248044 -0.120243 -0.22809 72.7179 0 8.30095
0.894064 0.877491 1.08957 -0.24185 0.063513 -0.26523 39.3496 0 3.64096
0.927188 0.880342 0.961144 -0.141327 0.3614 0.352499 117.144 0 7.61664
1.03371 0.989194 1.07871 0.0125563 0.0924529 0.167617 30.9118 0 3.82703
1.06981 0.941852 1.09236 -0.141407 -0.271193 0.18151 23.1046 0 2.84345
0.905988 0.900611 0.910997 0.051714 -0.293729 -0.264068 124.506 0 9.31837
1.06035 0.930655 1.03425 -0.283348 -0.219133 0.109404 160.153 0 16.9028
1.08634 0.916589 1.12546 0.154692 -0.149674 0.0264014 31.3101 0 3.9569
0.933067 0.968997 1.06734 -0.347844 -0.202914 0.129164 75.847 0 7.48742
1.08645 0.851781 1.1066 0.149604 -0.307135 -0.238613 13.5249 0 1.66884
0.981257 1.01225 1.07298 0.0962563 0.270695 -0.347331 116.81 0 11.7158
0.875238 1.11034 0.97004 0.054155 -0.388613 -0.0618804 0.450606 0 0.320238
0.931233 1.06798 0.912284 -0.11834 0.392257 -0.139818 87.3893 0 7.76222
1.099 0.9796 1.1093 -0.27326 -0.293592 -0.239713 68.3561 0 7.74377
1.09883 1.11253 1.06259 -0.33382 0.396828 0.369826 11.3459 0 1.63675
1.10589 0.988259 0.991748 -0.311176 0.108228 0.00135289 90.7575 0 10.3741
0.905162 1.00486 1.10432 0.0264886 -0.0821996 -0.212194 78.8017 0 8.76381
0.99728 1.0027 0.936728 0.275101 0.160637 -0.392184 126.986 0 10.2547
1.13037 0.915413 1.12344 -0.271574 0.124362 0.0278798 48.5471 0 6.16945
1.14625 1.01375 1.08416 -0.254556 0.3125 -0.298384 108.269 0 13.6197
1.13225 0.923821 1.06502 0.221922 0.0964789 -0.310292 167.62 0 18.5436
1.01056 0.855048 1.05192 -0.292924 -0.321786 0.268049 78.6413 0 6.98625
1.00446 1.03548 0.887078 0.377385 0.379262 0.183073 0.277232 0 0.605039
1.1172 1.10907 1.07844 0.0973617 -0.320479 -0.27292 97.3528 0 13.4938
0.92954 0.858544 0.854062 -0.387079 -0.164939 0.0899269 19.5109 0 1.87384
0.915544 1.05038 1.0705 0.258477 0.23774 -0.086645 33.7985 0 3.69609
1.05286 1.09548 0.991873 0.242057 -0.152094 -0.0503452 75.7554 0 9.47019
1.12143 1.08844 1.05895 0.179485 0.147976 -0.129649 95.3908 0 13.6252
0.938148 1.05853 0.986775 -0.233508 0.148633 0.357364 78.1598 0 7.24439
1.07281 1.05022 0.975681 -0.155411 -0.264238 -0.118312 94.4025 0 10.9095
1.04724 1.05685 0.890063 0.332258 0.133712 -0.232452 156.895 0 14.6545
0.886758 0.903081 0.969179 -0.309334 0.278853 -0.197661 144.599 0 10.9514
1.12952 1.1087 1.04576 -0.22301 -0.00203884 -0.305472 4.61651 0 0.928933
1.02526 1.1086 0.94945 -0.260971 -0.29157 -0.235493 103.852 0 10.366
1.13219 0.909768 0.986717 -0.35192 -0.36696 0.137002 119.994 0 11.2736
1.14892 1.11675 0.932734 0.124255 -0.296651 0.212781 65.5188 0 8.0922
1.01855 0.92269 0.989521 -0.262379 -0.131083 0.244644 34.8385 0 3.49196
0.885002 1.05303 1.03816 -0.184956 0.0615623 0.343366 153.224 0 14.6453
0.975028 0.920587 1.11949 -0.399564 -0.0370794 0.385403 56.5961 0 5.12976
1.02884 1.03164 0.932618 0.116661 -0.138458 0.277003 48.7758 0 5.12947
0.899102 1.0472 1.01254 -0.398815 0.306034 0.133719 131.124 0 10.6657
0.981234 0.996034 1.10929 0.00476317 0.389183 -0.270317 4.08929 0 0.750781
1.07917 1.06677 0.930887 -0.0757003 0.099873 0.256538 93.8089 0 10.9386
0.914361 0.91128 0.90725 -0.131463 0.27103 -0.396449 117.185 0 8.3123
1.03264 1.0324 1.01203 0.202256 -0.226387 -0.285472 114.153 0 12.6309
0.972195 0.908646 1.14815 0.246443 0.10796 -0.044097 27.9011 0 3.14612
0.88196 0.970074 0.990586 -0.269997 0.0498897 -0.141768 21.5754 0 2.10699
1.10325 0.858426 1.08091 0.290783 -0.289857 -0.246949 52.4619 0 5.49528
1.10153 0.953336 0.996946 0.0937728 -0.0974169 0.339431 41.2911 0 4.55891
1.01901 0.892649 1.14716 0.112312 -0.390726 0.0705665 166.22 0 17.4272
0.925792 1.05347 0.983031 -0.350337 -0.186974 -0.100338 45.0737 0 4.41193
0.935106 0.959001 1.13662 -0.297824 -0.0407662 -0.100944 84.3153 0 9.20702
1.12292 1.09376 0.968245 -0.287035 -0.0643639 0.172063 143.37 0 18.1296
0.948856 0.853306 1.11273 0.134794 -0.327798 0.353651 43.0204 0 3.68753
1.03561 0.956538 1.1124 0.225751 -0.307831 -0.354184 90.4801 0 9.6195
1.06807 0.943285 1.06958 -0.378783 -0.285059 -0.249117 25.3502 0 2.63752
1.02992 0.907098 1.14279 -0.0368268 -0.173113 -0.083353 63.3973 0 7.64179
1.05657 1.07457 0.918271 -0.000300568 0.0300384 -0.266052 103.303 0 11.8587
1.115 1.11821 0.996995 -0.321894 -0.264991 -0.117461 86.1112 0 10.5439
1.13667 0.87906 0.921117 0.343081 -0.288234 0.280116 99.1607 0 7.44412
0.987624 1.13098 0.966086 -0.00304149 -0.377384 -0.266123 6.02034 0 0.92756
1.02837 1.14571 0.918031 0.0633766 0.187344 -0.214245 89.676 0 10.4851
1.10635 0.866894 1.07548 -0.120581 -0.295715 0.310994 2.35189 0 0.555122
1.03426 0.982009 0.892177 -0.0894391 -0.0717732 -0.380989 10.0262 0 1.1664
0.877363 0.878691 1.02487 -0.106405 -0.300937 0.0478241 69.6481 0 5.97892
0.945951 1.04702 0.861806 0.135788 0.0408537 -0.340531 111.925 0 9.84289
0.86387 1.10748 1.06919 -0.0133289 -0.267517 0.225506 60.7799 0 6.51326
1.0693 0.879081 1.02343 0.0613885 0.0864269 -0.396216 125.973 0 11.8726
1.11556 1.02546 0.911452 0.319557 0.154674 -0.147535 102.418 0 10.6387
0.951175 0.8573 1.00499 0.252484 -0.313806 -0.311522 158.049 0 12.1299
1.02941 1.11118 1.08571 -0.381045 -0.148472 -0.313522 132.105 0 14.736
0.94193 0.956908 0.947448 0.182178 -0.117712 -0.123505 59.7373 0 5.68318
0.861405 1.08537 1.11767 0.291082 0.231642 0.283752 1.00199 0 0.459994
1.06509 0.888427 0.879767 -0.0283841 -0.185288 -0.317094 81.3979 0 7.05569
0.851104 1.1353 1.0543 -0.157133 0.0185317 0.0999662 106.407 0 12.2848
1.03925 1.12412 1.14809 0.235424 0.393319 -0.0560494 164.192 0 21.4861
0.927188 1.1474 0.982026 -0.0148694 0.00145245 -0.180085 58.8693 0 6.95983
1.089 1.09032 0.873681 -0.0307853 0.160352 0.322513 142.832 0 15.4679
0.919195 1.05101 1.10739 -0.0236292 -0.271774 -0.126867 149.322 0 17.0843
0.911278 0.899459 0.962717 -0.283295 -0.348847 -0.286913 73.4046 0 4.94272
0.938605 1.03046 1.13544 -0.165192 0.00747641 -0.336299 148.214 0 16.5857
1.14962 1.1225 0.860325 -0.265423 0.159987 0.200688 12.5171 0 1.61345
0.877731 1.06536 1.10181 -0.203898 0.312972 -0.237088 54.3709 0 5.76623
0.945855 0.923679 0.968561 -0.209615 -0.295795 -0.365244 125.395 0 8.74501
0.939732 1.04589 0.9411 0.326541 0.293112 0.360319 6.01573 0 1.03698
0.938897 1.13804 0.924346 0.397624 -0.145407 0.206435 49.7201 0 4.76035
1.04676 1.112 0.908468 -0.1701 -0.257731 -0.303987 80.5574 0 8.23409
1.0104 1.08254 0.937872 0.326753 0.35849 0.311689 129.86 0 12.0882
1.04772 0.864617 1.08484 0.184736 0.194251 0.0358214 99.9308 0 10.7796
1.02476 0.862614 0.987104 -0.0255313 -0.34277 -0.15192 51.264 0 4.73541
1.10772 1.12954 0.857585 -0.31109 -0.202142 -0.205932 115.317 0 11.8649
1.09624 0.977536 0.924771 -0.111571 -0.280305 0.297178 109.596 0 11.0117
0.856656 0.974749 1.02893 0.22611 -0.0433181 0.315427 155.736 0 13.1691
0.881262 1.12741 0.958929 0.083371 0.216792 0.237383 20.2913 0 2.17936
1.0497 0.908769 0.933449 -0.397239 -0.303899 -0.122955 74.0965 0 5.77673
1.07516 0.952436 1.1253 0.0647561 -0.397089 0.0164107 132.335 0 15.6854
0.910609 0.986204 1.0261 0.137845 -0.00745083 0.13807 49.8158 0 5.15393
1.05408 0.898812 1.09129 -0.152496 0.114738 0.399214 104.913 0 10.2518
0.999625 0.987538 1.05346 -0.264432 0.364222 -0.268796 154.323 0 15.1349
0.984506 0.917375 0.959245 -0.00700206 -0.0333593 0.342872 30.0021 0 2.8606
1.03512 0.912863 0.957547 -0.284958 0.0120957 -0.16956 67.6933 0 6.46594
0.948112 1.02526 0.874886 -0.11462 0.0965969 -0.114881 145.023 0 13.944
1.01635 1.08835 1.12389 0.0447124 0.0442708 0.13027 62.0447 0 8.87183
1.09835 1.08868 0.945524 -0.0694853 -0.144333 0.0654377 144.981 0 18.6415
1.00929 0.868113 0.934882 0.309356 -0.000107518 0.0191747 0.708551 0 0.284451
1.0798 0.982433 1.06234 -0.108279 0.33477 -0.17268 114.125 0 13.375
0.918207 1.01904 0.902626 -0.271629 -0.241746 -0.140161 11.7221 0 1.28082
0.987454 1.05594 1.13589 0.185232 0.220255 -0.339478 26.1277 0 3.18203
0.977508 1.14026 0.919014 -0.12006 -0.180327 0.0674976 107.261 0 12.2215
0.960385 1.09874 1.05343 0.391556 -0.159973 0.190188 119.493 0 12.5499
0.931469 1.13077 1.07783 -0.0127414 0.352451 0.305704 21.5871 0 2.59435
0.969309 1.13957 1.07216 0.210445 0.115623 -0.192053 139.495 0 17.7178
1.05467 1.14679 1.04233 -0.0698223 0.315295 0.372568 79.9999 0 9.59037
1.12072 1.01205 1.09895 -0.297302 -0.11722 0.22657 143.466 0 18.6275
1.03128 0.922149 1.02107 0.0327603 -0.0698557 0.198753 86.8307 0 9.38837
0.906271 0.975977 1.04217 -0.332555 -0.178984 -0.36919 71.62 0 5.6655
1.11481 1.12615 1.02993 -0.279535 -0.0905727 0.31022 45.0286 0 6.23806
1.09648 0.888457 1.0621 -0.155813 -0.233439 0.316354 44.6648 0 4.85431
1.04401 1.04415 1.08585 0.213011 -0.0224594 0.136801 122.595 0 16.0433
0.872429 0.883371 0.871019 -0.266258 -0.36137 -0.263862 131.363 0 7.08929
0.944227 1.06129 0.885169 0.378005 0.378059 -0.0506786 146.823 0 10.675
1.09998 1.12713 0.857975 -0.273509 0.223736 -0.169079 75.4391 0 8.37735
1.00725 0.891651 0.913816 0.0917599 -0.155109 0.0966779 91.6338 0 8.43979
0.87466 0.976524 1.06341 -0.258245 0.144094 0.296092 117.755 0 10.1872
0.958202 0.905024 0.940528 0.0550069 -0.2753 0.360182 71.7631 0 5.64461
0.857173 1.04845 1.12213 0.143182 -0.0938933 -0.179427 12.5008 0 1.44746
0.945502 1.14199 1.05321 0.246532 0.355125 0.210222 108.198 0 12.0978
1.05934 1.04692 1.0778 0.136424 0.00430226 0.054472 41.9816 0 5.73529
1.03523 0.915459 0.87642 -0.307443 0.00884955 0.357392 57.339 0 4.67259
1.10998 1.03126 1.07405 -0.0713297 0.0804107 0.313031 65.5307 0 8.67483
1.10261 0.873865 1.02028 -0.384671 -0.252515 0.00304618 80.8812 0 7.60004
0.93489 0.870707 1.08392 -0.336424 0.351147 -0.348845 3.02956 0 0.891265
1.0818 1.07425 0.900535 -0.100835 -0.337652 0.146856 96.5591 0 10.4176
1.02063 0.875919 0.989582 -0.329198 -0.00640142 0.182364 105.715 0 9.44407
1.11731 0.89053 0.888673 0.241868 0.0145538 0.232191 41.0039 0 3.92177
1.03339 0.874054 1.09428 0.35479 -0.171315 0.11389 4.07278 0 0.658574
1.13178 1.09553 0.868614 -0.00861539 0.398768 0.193529 119.957 0 12.5149
0.890413 1.01146 0.919123 0.131989 0.108425 -0.160934 131.515 0 11.9891
0.916609 0.95822 1.01112 0.340383 -0.285488 -0.131001 82.6125 0 7.27125
0.917673 0.932436 0.903003 -0.351267 0.394223 0.0968678 1.40175 0 0.957013
0.911531 1.04641 0.863683 0.285103 -0.177851 -0.339847 133.657 0 10.6689
1.07492 0.875829 1.14455 -0.067618 -0.0519669 -0.0698022 11.4355 0 1.38343
0.880834 0.900624 0.99374 -0.101667 -0.323572 0.194538 95.3249 0 7.7389
0.910131 1.1074 1.12604 -0.0919515 -0.21771 0.37593 128.346 0 14.2943
0.922377 1.10266 1.05733 0.0791817 -0.0709898 -0.0436793 104.129 0 12.8809
0.966044 1.11259 1.13541 0.207796 -0.0819197 -0.0970906 103.418 0 14.1803
0.886175 1.10076 1.08887 0.0736324 0.340966 -0.378736 113.196 0 10.4361
0.917819 0.896437 0.948615 -0.243902 0.302337 0.303745 88.3025 0 6.04209
0.873602 1.0747 0.88592 0.320023 0.218394 0.0846519 166.677 0 13.9283
0.968539 1.11295 1.00679 -0.0927675 0.0799159 -0.328938 141.598 0 16.1585
0.976079 1.02407 0.873884 0.0191782 0.0271613 -0.277757 14.5817 0 1.4936
1.0524 0.997004 0.852973 0.368964 0.0289419 -0.0687908 5.50262 0 0.751441
0.947079 1.09607 1.06291 -0.294102 -0.169232 0.139954 157.175 0 18.2682
0.992731 1.12781 0.865018 -0.255021 -0.15297 -0.0402282 148.167 0 15.2576
0.907984 0.893745 1.09418 0.0546611 0.12326 -0.277591 55.3884 0 5.25177
1.06728 0.917737 1.1193 0.296155 0.198126 0.347187 71.2602 0 7.6702
1.12236 1.09561 1.08676 -0.378657 -0.24222 0.311654 104.817 0 13.6398
1.13265 0.986843 0.967366 0.00126645 0.38674 -0.261872 59.1797 0 6.34129
0.959016 1.04643 1.13338 0.387154 0.172328 -0.26159 28.4831 0 3.22181
1.09055 1.04137 0.861859 -0.369534 0.145898 -0.0378918 61.1459 0 6.05938
0.888608 1.04372 0.852683 0.108988 0.0691001 0.131576 95.3032 0 8.60091
0.8897 0.967638 0.972332 -0.295835 0.309101 -0.118396 124.086 0 10.2048
0.861079 0.985454 1.02902 -0.334619 -0.309662 0.144543 25.2772 0 2.47908
1.14554 1.087 1.09437 0.330521 0.154608 -0.389528 129.493 0 15.7556
1.14419 1.11663 0.858683 -0.212784 -0.261227 -0.0217451 167.001 0 19.0596
1.05776 1.0589 1.0836 -0.128831 -0.168878 -0.379771 53.3085 0 6.49183
0.894995 0.995197 0.858351 -0.212159 -0.197711 -0.340589 61.1082 0 4.59784
0.980251 0.995491 1.04469 0.106695 -0.148316 0.396082 161.898 0 15.6315
0.887034 1.12975 1.13471 0.382 -0.146495 -0.0947459 88.4952 0 10.4948
1.01655 1.06111 1.07787 -0.23235 0.309902 0.322556 83.3978 0 8.65526
1.06789 1.11696 0.958707 -0.0750152 -0.393023 0.117312 134.542 0 15.3562
0.867751 0.934193 1.12989 -0.257498 -0.127483 0.0616304 143.392 0 14.2741
1.11456 1.09789 0.906841 -0.0927312 -0.308595 0.0414292 112.534 0 13.2624
0.873902 1.10067 1.05132 -0.0753005 0.0244774 0.0206449 78.7369 0 9.18818
0.897408 1.10707 1.10967 -0.353491 -0.0894557 0.324585 99.3092 0 10.6719
1.03797 0.902778 1.06939 -0.208823 0.316096 0.126958 147.499 0 14.6104
0.922337 0.955628 0.945824 -0.156739 -0.0338699 0.317582 125.33 0 10.7911
1.03306 0.858762 1.12364 -0.251453 0.0206487 0.0754807 121.582 0 13.2181
1.03315 0.893134 1.07869 -0.110222 0.290218 0.194496 18.6136 0 2.05432
0.946609 1.04787 1.14873 -0.0522014 -0.102414 0.133715 157.897 0 20.4436
0.976959 0.951339 0.922703 0.0635503 0.182947 -0.286519 15.5094 0 1.57389
1.03909 1.10796 1.07985 0.35115 0.224956 -0.382562 158.116 0 16.0502
0.9528 1.08322 1.05145 0.14393 -0.238142 -0.0975964 82.1836 0 9.70726
0.868808 0.883873 1.08901 0.215589 0.374503 0.377339 50.9652 0 4.15072
1.10377 0.854575 0.889124 -0.00936689 0.191362 -0.366933 147.986 0 12.3068
0.878027 0.880624 0.915685 0.0707394 -0.285266 0.241341 67.7668 0 5.04266
0.981039 0.949892 1.09076 0.224212 -0.187759 0.0529416 111.083 0 12.1236
1.03565 1.05891 0.860078 -0.202889 0.0322857 0.318571 86.1763 0 8.37953
1.00941 1.06279 0.970304 -0.362775 0.0275332 -0.335056 48.6412 0 4.96105
1.09923 0.963195 0.894439 0.337836 -0.264934 0.307007 127.586 0 9.76774
0.859907 1.1284 1.08535 -0.149592 0.0523396 -0.242726 9.85464 0 1.22831
0.944445 0.973419 0.92224 0.290135 0.0621001 0.0302883 89.7358 0 8.19306
1.14788 1.07047 0.920899 -0.342124 0.340215 0.263483 80.2339 0 7.5242
0.965327 0.888071 0.865409 0.131035 -0.391603 -0.324522 32.0866 0 2.73179
0.901895 0.918208 1.00041 0.186587 -0.0892217 0.333848 81.1937 0 6.7047
0.871538 0.90221 1.09868 -0.0838799 0.0908278 -0.187477 167.079 0 16.007
1.01121 0.931476 0.994585 0.29287 -0.273149 -0.122986 166.075 0 15.5365
1.0089 1.05807 0.947665 -0.0650292 -0.116908 -0.37582 13.935 0 1.61775
1.11978 0.950494 0.856912 0.370323 -0.253054 0.309742 89.3099 0 6.53834
0.901705 1.13161 1.01768 -0.239756 0.117814 0.021331 128.256 0 14.6112
0.927135 1.10429 0.937505 0.391096 0.140577 0.208098 133.374 0 12.505
0.857053 1.0987 0.851503 -0.204223 -0.0899531 -0.279823 109.13 0 9.02337
0.994358 1.12132 1.01074 -0.105682 0.296011 -0.380112 67.8725 0 7.49078
1.07668 0.992569 0.906984 -0.390488 -0.173071 0.0303176 67.828 0 6.48237
1.11799 1.12808 0.850922 0.347172 -0.358309 -0.242207 153.658 0 14.9687
0.988558 1.12803 0.965967 0.377823 0.0899321 -0.300173 130.063 0 12.85
1.13167 1.13144 1.06346 0.0779435 -0.393606 -0.104155 42.1583 0 6.19528
0.904658 0.896302 1.07962 -0.310496 -0.167054 0.185285 130.657 0 11.6897
1.11805 1.08133 0.991337 -0.0531779 0.211281 -0.381137 94.0058 0 11.4506
1.02418 0.890625 1.128 -0.0031293 -0.34209 0.0935192 32.94 0 3.7039
0.934706 0.883292 1.12569 -0.179281 -0.132555 0.0987508 92.1416 0 9.52564
0.993254 0.998864 1.03812 -0.21968 -0.2523 -0.13678 122.526 0 12.8348
1.0212 0.885008 1.11234 0.093828 -0.299026 0.0640969 131.561 0 14.1228
1.03932 1.04252 1.09522 -0.0350244 -0.014705 -0.0823561 131.697 0 18.0899
0.908193 1.13995 1.02163 0.0891796 0.358462 0.352584 161.626 0 15.5436
0.939903 0.853812 1.0689 -0.00944218 0.256545 -0.087183 1.11751 0 0.234657
1.10658 1.06993 1.04522 0.0242516 -0.236284 0.392435 87.4988 0 10.7129
1.14546 0.906086 1.1409 -0.316747 0.355978 0.0641268 5.52103 0 1.00135
0.896053 0.964219 1.06687 0.280795 0.0582008 -0.393133 53.2109 0 4.64024
0.954961 1.04256 0.986104 0.219856 -0.159002 0.376015 119.239 0 10.7377
1.1363 0.908592 1.1318 -0.271644 0.12526 -0.0280666 133.378 0 16.866
0.852949 1.09567 0.945016 0.246547 -0.2311 0.165035 122.395 0 10.7222
0.959929 0.93487 1.00646 0.17674 0.328338 0.375815 54.7627 0 4.82753
1.1452 1.01142 1.12174 -0.0965577 0.391638 0.2253 30.6486 0 4.20744
1.12131 1.02629 1.14057 -0.0685957 0.237552 -0.370822 80.5931 0 10.8246
0.976551 1.0147 1.13016 -0.362496 -0.152609 -0.129242 54.6131 0 6.22616
0.995058 1.11853 1.01196 -0.187678 0.1502 -0.213412 22.7371 0 2.8757
0.90806 0.902709 0.959839 -0.181219 -0.012988 0.33985 83.4791 0 6.71215
0.89398 1.13654 0.930437 -0.318234 -0.37929 -0.306767 10.2345 0 1.44127
0.929673 0.893997 0.858934 0.23227 -0.352256 0.176477 145.674 0 9.24254
1.13983 1.10342 1.08954 0.103863 0.271119 0.232573 122.942 0 18.0747
1.06937 0.926116 1.09362 -0.206434 0.21942 0.360786 27.6024 0 2.9892
0.957502 0.964156 1.10634 -0.028669 -0.242788 -0.260576 150.479 0 15.7518
0.936516 0.93564 1.00317 0.176904 0.192953 0.115312 24.4304 0 2.42957
0.988436 1.08083 1.13119 0.331367 -0.190467 0.378153 100.806 0 10.4957
0.94742 0.898579 0.86853 0.357881 -0.374912 -0.19259 75.5024 0 5.32449
0.917146 0.91822 1.07722 0.343807 0.0773606 -0.323581 168.205 0 13.5213
1.12855 0.886174 1.00934 -0.184768 0.308753 -0.136429 17.2943 0 2.00936
0.945719 1.122 0.93763 -0.365281 0.313709 0.0784895 52.5972 0 4.93591
0.887161 1.05116 0.975181 -0.114886 0.153151 -0.338738 67.3435 0 6.3491
0.880511 1.04354 0.855978 -0.168564 -0.02788 -0.218312 74.2019 0 6.44324
0.972973 0.894788 0.968218 0.0800518 -0.0860416 -0.290802 47.2615 0 4.3502
1.03716 0.957497 0.950507 -0.27351 0.258495 0.301342 52.5242 0 4.59159
1.10454 1.10031 1.09059 -0.388022 -0.0285714 0.0579374 41.4258 0 5.93429
0.850736 0.949567 1.02013 0.227642 -0.270352 0.35555 41.4367 0 3.31267
0.851098 0.870292 0.865814 -0.283181 -0.225812 0.198125 142.862 0 9.36663
0.941973 1.12184 1.132 -0.0405815 0.284182 0.0953451 153.157 0 19.7071
